name,party,district,list_state,candidate_id,candidate_url,answered,n_answers,district_no
Johannes Thum,ÖDP,Donau-Ries,NA,37698,https://www.wen-waehlen.de/btw17/kandidaten/37698-johannes-thum.html,FALSE,0,254
Andreas Beier,UNABHÄNGIGE,Neu-Ulm,NA,33677,https://www.wen-waehlen.de/btw17/kandidaten/33677-andreas-beier.html,TRUE,76,255
Richard Böhringer,FDP,Neu-Ulm,Bayern,33816,https://www.wen-waehlen.de/btw17/kandidaten/33816-richard-boehringer.html,TRUE,76,255
Dr. Karl Heinz Brunner,SPD,Neu-Ulm,Bayern,33922,https://www.wen-waehlen.de/btw17/kandidaten/33922-karl-heinz-brunner.html,TRUE,76,255
Ekin Deligöz,GRÜNE,Neu-Ulm,Bayern,34068,https://www.wen-waehlen.de/btw17/kandidaten/34068-ekin-deligoez.html,TRUE,76,255
Dr. Gerhard Friedrich Großkurth,AfD,Neu-Ulm,NA,34692,https://www.wen-waehlen.de/btw17/kandidaten/34692-gerhard-friedrich-grosskurth.html,FALSE,0,255
Elmar Lorenz Heim,DIE LINKE,Neu-Ulm,NA,34902,https://www.wen-waehlen.de/btw17/kandidaten/34902-elmar-lorenz-heim.html,FALSE,0,255
Dr. Georg Nüßlein,CSU,Neu-Ulm,NA,36415,https://www.wen-waehlen.de/btw17/kandidaten/36415-georg-nuesslein.html,FALSE,0,255
Rudolf Felix Ristl,PIRATEN,Neu-Ulm,NA,36809,https://www.wen-waehlen.de/btw17/kandidaten/36809-rudolf-felix-ristl.html,TRUE,76,255
Gabriela Johanna Schimmer-Göresz,ÖDP,Neu-Ulm,Bayern,37063,https://www.wen-waehlen.de/btw17/kandidaten/37063-gabriela-johanna-schimmer-goeresz.html,TRUE,76,255
Wolfgang Erwin Schrapp,FREIE WÄHLER,Neu-Ulm,Bayern,37222,https://www.wen-waehlen.de/btw17/kandidaten/37222-wolfgang-erwin-schrapp.html,FALSE,0,255
Peter Felser,AfD,Oberallgäu,Bayern,34343,https://www.wen-waehlen.de/btw17/kandidaten/34343-peter-felser.html,TRUE,76,256
Lucia Fischer,ÖDP,Oberallgäu,NA,34370,https://www.wen-waehlen.de/btw17/kandidaten/34370-lucia-maria-fischer.html,TRUE,76,256
Erna-Kathrein Groll,GRÜNE,Oberallgäu,Bayern,34680,https://www.wen-waehlen.de/btw17/kandidaten/34680-erna-kathrein-groll.html,FALSE,0,256
Dr. Josef Kirchmann,BP,Oberallgäu,Bayern,35396,https://www.wen-waehlen.de/btw17/kandidaten/35396-josef-kirchmann.html,FALSE,0,256
Franz Xaver Merk,DIE LINKE,Oberallgäu,NA,36122,https://www.wen-waehlen.de/btw17/kandidaten/36122-franz-xaver-merk.html,FALSE,0,256
Dr. Gerhard (Gerd) Müller,CSU,Oberallgäu,Bayern,36264,https://www.wen-waehlen.de/btw17/kandidaten/36264-gerhard--gerd--mueller.html,FALSE,0,256
Katharina Marianne Ute Schrader,SPD,Oberallgäu,Bayern,37214,https://www.wen-waehlen.de/btw17/kandidaten/37214-katharina-marianne-ute-schrader.html,FALSE,0,256
Stephan Thomae,FDP,Oberallgäu,Bayern,37692,https://www.wen-waehlen.de/btw17/kandidaten/37692-stephan-thomae.html,TRUE,76,256
Hugo Wirthensohn,FREIE WÄHLER,Oberallgäu,Bayern,38101,https://www.wen-waehlen.de/btw17/kandidaten/38101-hugo-wirthensohn.html,TRUE,76,256
Krimhilde Marianne Dornach,ÖDP,Ostallgäu,NA,34145,https://www.wen-waehlen.de/btw17/kandidaten/34145-krimhilde-marianne-dornach.html,TRUE,76,257
Jürgen Eißner,BP,Ostallgäu,NA,34249,https://www.wen-waehlen.de/btw17/kandidaten/34249-juergen-eissner.html,FALSE,0,257
Susanne Ferschl,DIE LINKE,Ostallgäu,Bayern,34347,https://www.wen-waehlen.de/btw17/kandidaten/34347-susanne-ferschl.html,FALSE,0,257
Werner Fischer,UNABHÄNGIGE,Ostallgäu,NA,34377,https://www.wen-waehlen.de/btw17/kandidaten/34377-werner-fischer.html,TRUE,76,257
Jonas Flott,FDP,Ostallgäu,Bayern,34395,https://www.wen-waehlen.de/btw17/kandidaten/34395-jonas-flott.html,FALSE,0,257
Susen Knabner,FREIE WÄHLER,Ostallgäu,Bayern,35465,https://www.wen-waehlen.de/btw17/kandidaten/35465-susen-knabner.html,FALSE,0,257
Pascal Lechler,SPD,Ostallgäu,Bayern,35785,https://www.wen-waehlen.de/btw17/kandidaten/35785-pascal-andre-lechler.html,TRUE,76,257
Christoph Maier,AfD,Ostallgäu,NA,35979,https://www.wen-waehlen.de/btw17/kandidaten/35979-christoph-maier.html,TRUE,76,257
Dr. Günter Claus Räder,GRÜNE,Ostallgäu,Bayern,36665,https://www.wen-waehlen.de/btw17/kandidaten/36665-guenter-claus-raeder.html,TRUE,76,257
Stephan Stracke,CSU,Ostallgäu,NA,37589,https://www.wen-waehlen.de/btw17/kandidaten/37589-stephan-stracke.html,FALSE,0,257
Harald Andre,MLPD,Stuttgart I,Baden-Württemberg,33483,https://www.wen-waehlen.de/btw17/kandidaten/33483-harald-andre.html,TRUE,76,258
Dieter Baur,ÖDP,Stuttgart I,Baden-Württemberg,33627,https://www.wen-waehlen.de/btw17/kandidaten/33627-dieter-baur.html,TRUE,76,258
Matthias Ebner,Tierschutzpartei,Stuttgart I,Baden-Württemberg,34200,https://www.wen-waehlen.de/btw17/kandidaten/34200-matthias-ebner.html,TRUE,76,258
Julian Heinkele,Die PARTEI,Stuttgart I,Baden-Württemberg,34908,https://www.wen-waehlen.de/btw17/kandidaten/34908-julian-heinkele.html,FALSE,0,258
Dr. Stefan Kaufmann,CDU,Stuttgart I,Baden-Württemberg,35330,https://www.wen-waehlen.de/btw17/kandidaten/35330-stefan-kaufmann.html,TRUE,76,258
Michael Knödler,PIRATEN,Stuttgart I,Baden-Württemberg,35477,https://www.wen-waehlen.de/btw17/kandidaten/35477-michael-knoedler.html,TRUE,76,258
Hubertus Mohs,BüSo,Stuttgart I,NA,36196,https://www.wen-waehlen.de/btw17/kandidaten/36196-hubertus-mohs.html,TRUE,76,258
Cem Özdemir,GRÜNE,Stuttgart I,Baden-Württemberg,36470,https://www.wen-waehlen.de/btw17/kandidaten/36470-cem-oezdemir.html,FALSE,0,258
Werner Ressdorf,Kennwort: VIP - Volkstribun ins Parlament,Stuttgart I,NA,36752,https://www.wen-waehlen.de/btw17/kandidaten/36752-werner-ressdorf.html,FALSE,0,258
Steffen Schuldis,Kennwort: Unsere Zukunft,Stuttgart I,NA,37248,https://www.wen-waehlen.de/btw17/kandidaten/37248-steffen-schuldis.html,TRUE,76,258
Judith Skudelny,FDP,Stuttgart I,Baden-Württemberg,37427,https://www.wen-waehlen.de/btw17/kandidaten/37427-judith-skudelny.html,FALSE,0,258
Dr. Dirk Spaniel,AfD,Stuttgart I,Baden-Württemberg,37458,https://www.wen-waehlen.de/btw17/kandidaten/37458-dirk-spaniel.html,TRUE,76,258
Johanna Tiarks,DIE LINKE,Stuttgart I,Baden-Württemberg,37701,https://www.wen-waehlen.de/btw17/kandidaten/37701-johanna-tiarks.html,TRUE,76,258
Ute Vogt,SPD,Stuttgart I,Baden-Württemberg,37822,https://www.wen-waehlen.de/btw17/kandidaten/37822-ute-vogt.html,TRUE,76,258
Dr. Anna Christmann,GRÜNE,Stuttgart II,Baden-Württemberg,34004,https://www.wen-waehlen.de/btw17/kandidaten/34004-anna-christmann.html,FALSE,0,259
Matthias Gottfried,Tierschutzpartei,Stuttgart II,Baden-Württemberg,34635,https://www.wen-waehlen.de/btw17/kandidaten/34635-matthias-gottfried.html,TRUE,76,259
Harald Hermann,PIRATEN,Stuttgart II,NA,34963,https://www.wen-waehlen.de/btw17/kandidaten/34963-harald-hermann.html,TRUE,76,259
Dr. Michael Jantzer,SPD,Stuttgart II,Baden-Württemberg,35202,https://www.wen-waehlen.de/btw17/kandidaten/35202-michael-jantzer.html,TRUE,76,259
Volker Kraft,MLPD,Stuttgart II,Baden-Württemberg,35590,https://www.wen-waehlen.de/btw17/kandidaten/35590-volker-kraft.html,FALSE,0,259
Karin Maag,CDU,Stuttgart II,NA,35955,https://www.wen-waehlen.de/btw17/kandidaten/35955-karin-maag.html,FALSE,0,259
Prof. Dr. Lothar Maier,AfD,Stuttgart II,Baden-Württemberg,35985,https://www.wen-waehlen.de/btw17/kandidaten/35985-lothar-maier.html,FALSE,0,259
Christoph Mohs,BüSo,Stuttgart II,NA,36195,https://www.wen-waehlen.de/btw17/kandidaten/36195-christoph-mohs.html,TRUE,76,259
Bernd Riexinger,DIE LINKE,Stuttgart II,Baden-Württemberg,36794,https://www.wen-waehlen.de/btw17/kandidaten/36794-bernd-riexinger.html,FALSE,0,259
Ina Schumann,Die PARTEI,Stuttgart II,NA,37285,https://www.wen-waehlen.de/btw17/kandidaten/37285-ina-schumann.html,TRUE,76,259
Volker Weil,FDP,Stuttgart II,Baden-Württemberg,37972,https://www.wen-waehlen.de/btw17/kandidaten/37972-volker-weil.html,TRUE,76,259
Dieter Zielke,ÖDP,Stuttgart II,Baden-Württemberg,38214,https://www.wen-waehlen.de/btw17/kandidaten/38214-dieter-zielke.html,FALSE,0,259
Tobias B. Bacherle,GRÜNE,Böblingen,Baden-Württemberg,33547,https://www.wen-waehlen.de/btw17/kandidaten/33547-tobias-bacherle.html,TRUE,76,260
Marc Biadacz,CDU,Böblingen,NA,33738,https://www.wen-waehlen.de/btw17/kandidaten/33738-marc-biadacz.html,FALSE,0,260
Markus Frohnmaier,AfD,Böblingen,Baden-Württemberg,34461,https://www.wen-waehlen.de/btw17/kandidaten/34461-markus-frohnmaier.html,FALSE,0,260
Jasmina Hostert,SPD,Böblingen,Baden-Württemberg,35114,https://www.wen-waehlen.de/btw17/kandidaten/35114-jasmina-hostert.html,TRUE,76,260
Johanna Jäckh-Vermeulen,MLPD,Böblingen,Baden-Württemberg,35173,https://www.wen-waehlen.de/btw17/kandidaten/35173-johanna-jaeckh-vermeulen.html,TRUE,76,260
Friedhild Anni Miller - PARTEILOS!,Kennwort: FRiDi - unabhängig - unbestechlich - ehrlich - bürgernah,Böblingen,NA,36171,https://www.wen-waehlen.de/btw17/kandidaten/36171-friedhild-anni-miller.html,TRUE,76,260
Richard Pitterle,DIE LINKE,Böblingen,NA,36572,https://www.wen-waehlen.de/btw17/kandidaten/36572-richard-pitterle.html,TRUE,76,260
Dr. Florian Toncar,FDP,Böblingen,Baden-Württemberg,37719,https://www.wen-waehlen.de/btw17/kandidaten/37719-florian-toncar.html,TRUE,76,260
Martin Auerbach,DIE LINKE,Esslingen,NA,33526,https://www.wen-waehlen.de/btw17/kandidaten/33526-martin-auerbach.html,FALSE,0,261
Gabriele Conrad,MLPD,Esslingen,Baden-Württemberg,34020,https://www.wen-waehlen.de/btw17/kandidaten/34020-gabriele-conrad.html,FALSE,0,261
Markus Grübel,CDU,Esslingen,NA,34700,https://www.wen-waehlen.de/btw17/kandidaten/34700-markus-gruebel.html,FALSE,0,261
Sven Kobbelt,FDP,Esslingen,Baden-Württemberg,35486,https://www.wen-waehlen.de/btw17/kandidaten/35486-sven-kobbelt.html,FALSE,0,261
Stephan Köthe,AfD,Esslingen,Baden-Württemberg,35572,https://www.wen-waehlen.de/btw17/kandidaten/35572-stephan-koethe.html,FALSE,0,261
Regina Rapp,SPD,Esslingen,Baden-Württemberg,36679,https://www.wen-waehlen.de/btw17/kandidaten/36679-regina-rapp.html,TRUE,76,261
Stephanie Reinhold,GRÜNE,Esslingen,Baden-Württemberg,36734,https://www.wen-waehlen.de/btw17/kandidaten/36734-stephanie-reinhold.html,FALSE,0,261
Renata Alt,FDP,Nürtingen,Baden-Württemberg,33470,https://www.wen-waehlen.de/btw17/kandidaten/33470-renata-alt.html,TRUE,76,262
Joachim Bauerle,MLPD,Nürtingen,Baden-Württemberg,33616,https://www.wen-waehlen.de/btw17/kandidaten/33616-joachim-bauerle.html,FALSE,0,262
Heinrich Brinker,DIE LINKE,Nürtingen,NA,33898,https://www.wen-waehlen.de/btw17/kandidaten/33898-heinrich-brinker.html,TRUE,76,262
Matthias Gastel,GRÜNE,Nürtingen,Baden-Württemberg,34511,https://www.wen-waehlen.de/btw17/kandidaten/34511-matthias-gastel.html,FALSE,0,262
Michael Hennrich,CDU,Nürtingen,NA,34948,https://www.wen-waehlen.de/btw17/kandidaten/34948-michael-hennrich.html,FALSE,0,262
Dr. Vera Kosova,AfD,Nürtingen,NA,35565,https://www.wen-waehlen.de/btw17/kandidaten/35565-vera-kosova.html,FALSE,0,262
Dr. Nils Schmid,SPD,Nürtingen,Baden-Württemberg,37111,https://www.wen-waehlen.de/btw17/kandidaten/37111-nils-schmid.html,TRUE,76,262
Heike Baehrens,SPD,Göppingen,Baden-Württemberg,33555,https://www.wen-waehlen.de/btw17/kandidaten/33555-heike-baehrens.html,FALSE,0,263
Christel Beck,MLPD,Göppingen,NA,33641,https://www.wen-waehlen.de/btw17/kandidaten/33641-christel-beck.html,FALSE,0,263
Dietrich Burchard,GRÜNE,Göppingen,Baden-Württemberg,33960,https://www.wen-waehlen.de/btw17/kandidaten/33960-dietrich-burchard.html,FALSE,0,263
Hermann Färber,CDU,Göppingen,NA,34319,https://www.wen-waehlen.de/btw17/kandidaten/34319-hermann-faerber.html,FALSE,0,263
Konstantinos Katevas,DIE LINKE,Göppingen,NA,35321,https://www.wen-waehlen.de/btw17/kandidaten/35321-konstantinos-katevas.html,FALSE,0,263
Volker Münz,AfD,Göppingen,Baden-Württemberg,36301,https://www.wen-waehlen.de/btw17/kandidaten/36301-volker-muenz.html,TRUE,76,263
Hans-Peter Semmler,FDP,Göppingen,Baden-Württemberg,37376,https://www.wen-waehlen.de/btw17/kandidaten/37376-hans-peter-semmler.html,TRUE,76,263
Dieter Böttcher,MLPD,Waiblingen,Baden-Württemberg,33840,https://www.wen-waehlen.de/btw17/kandidaten/33840-dieter-boettcher.html,FALSE,0,264
Jürgen Braun,AfD,Waiblingen,Baden-Württemberg,33873,https://www.wen-waehlen.de/btw17/kandidaten/33873-juergen-braun.html,FALSE,0,264
Sybille Mack,SPD,Waiblingen,Baden-Württemberg,35963,https://www.wen-waehlen.de/btw17/kandidaten/35963-sybille-mack.html,FALSE,0,264
Reinhard Neudorfer,DIE LINKE,Waiblingen,NA,36342,https://www.wen-waehlen.de/btw17/kandidaten/36342-reinhard-neudorfer.html,FALSE,0,264
Uwe Olschenka,ÖDP,Waiblingen,Baden-Württemberg,36433,https://www.wen-waehlen.de/btw17/kandidaten/36433-uwe-olschenka.html,TRUE,76,264
Dr. Joachim Pfeiffer,CDU,Waiblingen,NA,36550,https://www.wen-waehlen.de/btw17/kandidaten/36550-joachim-pfeiffer.html,FALSE,0,264
Andrea Sieber,GRÜNE,Waiblingen,Baden-Württemberg,37396,https://www.wen-waehlen.de/btw17/kandidaten/37396-andrea-sieber.html,TRUE,76,264
Lisa Walter,FDP,Waiblingen,Baden-Württemberg,37902,https://www.wen-waehlen.de/btw17/kandidaten/37902-lisa-walter.html,FALSE,0,264
Steffen Bilger,CDU,Ludwigsburg,Baden-Württemberg,33750,https://www.wen-waehlen.de/btw17/kandidaten/33750-steffen-bilger.html,FALSE,0,265
Günther Frölich,FREIE WÄHLER,Ludwigsburg,Baden-Württemberg,34462,https://www.wen-waehlen.de/btw17/kandidaten/34462-guenther-froelich.html,TRUE,76,265
Martin Alexander Hess,AfD,Ludwigsburg,Baden-Württemberg,34983,https://www.wen-waehlen.de/btw17/kandidaten/34983-martin-alexander-hess.html,FALSE,0,265
Ingrid Hönlinger,GRÜNE,Ludwigsburg,Baden-Württemberg,35091,https://www.wen-waehlen.de/btw17/kandidaten/35091-ingrid-hoenlinger.html,FALSE,0,265
Macit Karaahmetoğlu,SPD,Ludwigsburg,Baden-Württemberg,35294,https://www.wen-waehlen.de/btw17/kandidaten/35294-macit-karaahmetoglu.html,FALSE,0,265
Erkan Karakaplan,MLPD,Ludwigsburg,Baden-Württemberg,35296,https://www.wen-waehlen.de/btw17/kandidaten/35296-erkan-karakaplan.html,FALSE,0,265
Stefanie Knecht,FDP,Ludwigsburg,Baden-Württemberg,35468,https://www.wen-waehlen.de/btw17/kandidaten/35468-stefanie-knecht.html,TRUE,76,265
Peter Schimke,DIE LINKE,Ludwigsburg,Baden-Württemberg,37059,https://www.wen-waehlen.de/btw17/kandidaten/37059-peter-schimke.html,TRUE,76,265
Marcel Distl,FDP,Neckar-Zaber,Baden-Württemberg,34119,https://www.wen-waehlen.de/btw17/kandidaten/34119-marcel-distl.html,TRUE,76,266
Eberhard Gienger,CDU,Neckar-Zaber,NA,34562,https://www.wen-waehlen.de/btw17/kandidaten/34562-eberhard-gienger.html,FALSE,0,266
Siegmar Herrlinger,MLPD,Neckar-Zaber,NA,34969,https://www.wen-waehlen.de/btw17/kandidaten/34969-siegmar-herrlinger.html,FALSE,0,266
Dr. Marc Stephan Jongen,AfD,Neckar-Zaber,Baden-Württemberg,35223,https://www.wen-waehlen.de/btw17/kandidaten/35223-marc-stephan-jongen.html,FALSE,0,266
Catherine Kern,GRÜNE,Neckar-Zaber,Baden-Württemberg,35364,https://www.wen-waehlen.de/btw17/kandidaten/35364-catherine-kern.html,FALSE,0,266
Walter Kubach,DIE LINKE,Neckar-Zaber,NA,35667,https://www.wen-waehlen.de/btw17/kandidaten/35667-walter-kubach.html,FALSE,0,266
Harald Kubitzki,FREIE WÄHLER,Neckar-Zaber,NA,35673,https://www.wen-waehlen.de/btw17/kandidaten/35673-harald-kubitzki.html,FALSE,0,266
Thomas Utz,SPD,Neckar-Zaber,Baden-Württemberg,37785,https://www.wen-waehlen.de/btw17/kandidaten/37785-thomas-utz.html,TRUE,76,266
Alfred Burkhardt,FREIE WÄHLER,Heilbronn,Baden-Württemberg,33968,https://www.wen-waehlen.de/btw17/kandidaten/33968-alfred-burkhardt.html,FALSE,0,267
Thomas Fick,GRÜNE,Heilbronn,NA,34350,https://www.wen-waehlen.de/btw17/kandidaten/34350-thomas-fick.html,TRUE,76,267
Josip Juratovic,SPD,Heilbronn,Baden-Württemberg,35238,https://www.wen-waehlen.de/btw17/kandidaten/35238-josip-juratovic.html,TRUE,76,267
Niclas Keicher,Die PARTEI,Heilbronn,Baden-Württemberg,35338,https://www.wen-waehlen.de/btw17/kandidaten/35338-niclas-keicher.html,FALSE,0,267
Dr. Bernhard Keil,ÖDP,Heilbronn,Baden-Württemberg,35339,https://www.wen-waehlen.de/btw17/kandidaten/35339-bernhard-keil.html,FALSE,0,267
Koegel MBA,AfD,Heilbronn,NA,35501,https://www.wen-waehlen.de/btw17/kandidaten/35501-juergen-koegel.html,TRUE,76,267
Sascha Krolzig,DIE RECHTE,Heilbronn,NA,35638,https://www.wen-waehlen.de/btw17/kandidaten/35638-sascha-krolzig.html,FALSE,0,267
Michael Georg Link,FDP,Heilbronn,Baden-Württemberg,35874,https://www.wen-waehlen.de/btw17/kandidaten/35874-michael-georg-link.html,FALSE,0,267
Werner Marquardt,Kennwort: Querdenker in den Bundestag,Heilbronn,NA,36026,https://www.wen-waehlen.de/btw17/kandidaten/36026-werner-marquardt.html,FALSE,0,267
Eduard Martin,Kennwort: BÜRGERKANDIDATEN.DE Für Volksabstimmungen und Gemeinwohl,Heilbronn,NA,36033,https://www.wen-waehlen.de/btw17/kandidaten/36033-eduard-martin.html,FALSE,0,267
Rita Renner,MLPD,Heilbronn,NA,36747,https://www.wen-waehlen.de/btw17/kandidaten/36747-rita-renner.html,TRUE,76,267
Alexander Throm,CDU,Heilbronn,NA,37696,https://www.wen-waehlen.de/btw17/kandidaten/37696-alexander-throm.html,TRUE,76,267
Konrad Wanner,DIE LINKE,Heilbronn,NA,37926,https://www.wen-waehlen.de/btw17/kandidaten/37926-konrad-wanner.html,FALSE,0,267
Valentin Christian Abel,FDP,Schwäbisch Hall – Hohenlohe,Baden-Württemberg,33426,https://www.wen-waehlen.de/btw17/kandidaten/33426-valentin-christian-abel.html,TRUE,76,268
Kai Bock,DIE LINKE,Schwäbisch Hall – Hohenlohe,NA,33798,https://www.wen-waehlen.de/btw17/kandidaten/33798-kai-bock.html,FALSE,0,268
Alexander Brandt,PIRATEN,Schwäbisch Hall – Hohenlohe,Baden-Württemberg,33861,https://www.wen-waehlen.de/btw17/kandidaten/33861-alexander-brandt.html,FALSE,0,268
Harald Ebner,GRÜNE,Schwäbisch Hall – Hohenlohe,Baden-Württemberg,34199,https://www.wen-waehlen.de/btw17/kandidaten/34199-harald-ebner.html,FALSE,0,268
Karl Wilhelm Maier,MLPD,Schwäbisch Hall – Hohenlohe,NA,35982,https://www.wen-waehlen.de/btw17/kandidaten/35982-karl-wilhelm-maier.html,TRUE,76,268
Annette Sawade,SPD,Schwäbisch Hall – Hohenlohe,Baden-Württemberg,36964,https://www.wen-waehlen.de/btw17/kandidaten/36964-annette-sawade.html,TRUE,76,268
Christian Alexander Freiherr von Stetten,CDU,Schwäbisch Hall – Hohenlohe,NA,37554,https://www.wen-waehlen.de/btw17/kandidaten/37554-christian-alexander-stetten.html,FALSE,0,268
Stefan Thien,AfD,Schwäbisch Hall – Hohenlohe,NA,37685,https://www.wen-waehlen.de/btw17/kandidaten/37685-stefan-thien.html,FALSE,0,268
Friedrich Zahn,ÖDP,Schwäbisch Hall – Hohenlohe,NA,38177,https://www.wen-waehlen.de/btw17/kandidaten/38177-friedrich-zahn.html,TRUE,76,268
Norbert Barthle,CDU,Backnang – Schwäbisch Gmünd,NA,33592,https://www.wen-waehlen.de/btw17/kandidaten/33592-norbert-barthle.html,TRUE,76,269
Marina Djonovic,NPD,Backnang – Schwäbisch Gmünd,Baden-Württemberg,34125,https://www.wen-waehlen.de/btw17/kandidaten/34125-marina-djonovic.html,FALSE,0,269
Marianne Kolb,MLPD,Backnang – Schwäbisch Gmünd,Baden-Württemberg,35516,https://www.wen-waehlen.de/btw17/kandidaten/35516-marianne-kolb.html,FALSE,0,269
Melanie Lang,GRÜNE,Backnang – Schwäbisch Gmünd,Baden-Württemberg,35751,https://www.wen-waehlen.de/btw17/kandidaten/35751-melanie-lang.html,FALSE,0,269
Christian Lange,SPD,Backnang – Schwäbisch Gmünd,Baden-Württemberg,35756,https://www.wen-waehlen.de/btw17/kandidaten/35756-christian-lange.html,FALSE,0,269
Daniel Lindenschmid,AfD,Backnang – Schwäbisch Gmünd,NA,35864,https://www.wen-waehlen.de/btw17/kandidaten/35864-daniel-lindenschmid.html,TRUE,76,269
Alexander Relea-Linder,DIE LINKE,Backnang – Schwäbisch Gmünd,Baden-Württemberg,36741,https://www.wen-waehlen.de/btw17/kandidaten/36741-alexander-relea-linder.html,FALSE,0,269
Gudrun Senta Wilhelm,FDP,Backnang – Schwäbisch Gmünd,Baden-Württemberg,38070,https://www.wen-waehlen.de/btw17/kandidaten/38070-gudrun-senta-wilhelm.html,FALSE,0,269
Leni Breymaier,SPD,Aalen – Heidenheim,Baden-Württemberg,33897,https://www.wen-waehlen.de/btw17/kandidaten/33897-leni-breymaier.html,TRUE,76,270
Saskia Jürgens,DIE LINKE,Aalen – Heidenheim,Baden-Württemberg,35240,https://www.wen-waehlen.de/btw17/kandidaten/35240-saskia-juergens.html,FALSE,0,270
Roderich Kiesewetter,CDU,Aalen – Heidenheim,NA,35383,https://www.wen-waehlen.de/btw17/kandidaten/35383-roderich-kiesewetter.html,FALSE,0,270
Silke Leber,FDP,Aalen – Heidenheim,Baden-Württemberg,35781,https://www.wen-waehlen.de/btw17/kandidaten/35781-silke-leber.html,TRUE,76,270
Roland Maier,MLPD,Aalen – Heidenheim,Baden-Württemberg,35987,https://www.wen-waehlen.de/btw17/kandidaten/35987-roland-maier.html,FALSE,0,270
Ruben Rupp,AfD,Aalen – Heidenheim,NA,36910,https://www.wen-waehlen.de/btw17/kandidaten/36910-ruben-rupp.html,TRUE,76,270
Margit Stumpp,GRÜNE,Aalen – Heidenheim,Baden-Württemberg,37610,https://www.wen-waehlen.de/btw17/kandidaten/37610-margit-stumpp.html,TRUE,76,270
Dominik Stürmer,NPD,Aalen – Heidenheim,Baden-Württemberg,37614,https://www.wen-waehlen.de/btw17/kandidaten/37614-dominik-stuermer.html,FALSE,0,270
Marc Bernhard,AfD,Karlsruhe-Stadt,Baden-Württemberg,33719,https://www.wen-waehlen.de/btw17/kandidaten/33719-marc-bernhard.html,FALSE,0,271
Michel Brandt,DIE LINKE,Karlsruhe-Stadt,Baden-Württemberg,33864,https://www.wen-waehlen.de/btw17/kandidaten/33864-michel-brandt.html,TRUE,76,271
Jonas Dachner,MLPD,Karlsruhe-Stadt,Baden-Württemberg,34037,https://www.wen-waehlen.de/btw17/kandidaten/34037-jonas-dachner.html,FALSE,0,271
Stefan Glause,Die PARTEI,Karlsruhe-Stadt,Baden-Württemberg,34579,https://www.wen-waehlen.de/btw17/kandidaten/34579-stefan-glause.html,TRUE,76,271
Uwe Kasper,DIE RECHTE,Karlsruhe-Stadt,Baden-Württemberg,35316,https://www.wen-waehlen.de/btw17/kandidaten/35316-uwe-kasper.html,FALSE,0,271
Sylvia Kotting-Uhl,GRÜNE,Karlsruhe-Stadt,Baden-Württemberg,35579,https://www.wen-waehlen.de/btw17/kandidaten/35579-sylvia-kotting-uhl.html,FALSE,0,271
Robin Margic,Tierschutzpartei,Karlsruhe-Stadt,Baden-Württemberg,36018,https://www.wen-waehlen.de/btw17/kandidaten/36018-robin-margic.html,FALSE,0,271
Parsa Marvi,SPD,Karlsruhe-Stadt,Baden-Württemberg,36038,https://www.wen-waehlen.de/btw17/kandidaten/36038-parsa-marvi.html,TRUE,76,271
Bruno Mayer,Kennwort: Bürgerkandidat,Karlsruhe-Stadt,NA,36065,https://www.wen-waehlen.de/btw17/kandidaten/36065-bruno-mayer.html,TRUE,76,271
